"","tag","freq","prop","pct"
"526","steeple",299,0.00200412890771623,0.899578382522039
"527","historic site",297,0.00199072336318301,0.899195093905711
"528","dog crossbreeds",296,0.0019840205909164,0.899003449597547
"529","concert",295,0.00197731781864979,0.898811805289383
"530","walking",294,0.00197061504638318,0.898620160981219
"531","bird of prey",292,0.00195720950184997,0.898332694518973
"532","heat",292,0.00195720950184997,0.898332694518973
"533","arête",291,0.00195050672958336,0.897853583748563
"534","cat",291,0.00195050672958336,0.897853583748563
"535","performing arts",291,0.00195050672958336,0.897853583748563
"536","botanical garden",290,0.00194380395731675,0.897374472978153
"537","swimming pool",290,0.00194380395731675,0.897374472978153
"538","blond",288,0.00193039841278353,0.896991184361824
"539","stele",288,0.00193039841278353,0.896991184361824
"540","kayaking",286,0.00191699286825031,0.896703717899578
"541","bicycle accessory",285,0.0019102900959837,0.896512073591414
"542","recreational fishing",284,0.00190358732371709,0.896224607129168
"543","stone wall",284,0.00190358732371709,0.896224607129168
"544","horse like mammal",281,0.00188347900691726,0.895937140666922
"545","bicycle racing",277,0.00185666791785082,0.895745496358758
"546","maple tree",276,0.00184996514558421,0.895553852050594
"547","small to medium sized cats",275,0.0018432623733176,0.895266385588348
"548","wind wave",275,0.0018432623733176,0.895266385588348
"549","professional",274,0.00183655960105099,0.89488309697202
"550","truck",274,0.00183655960105099,0.89488309697202
"551","flavor",272,0.00182315405651778,0.894499808355692
"552","medicinal mushroom",272,0.00182315405651778,0.894499808355692
"553","picnic",270,0.00180974851198456,0.894212341893446
"554","evergreen",269,0.00180304573971795,0.8939248754312
"555","swamp",269,0.00180304573971795,0.8939248754312
"556","flame",268,0.00179634296745134,0.893637408968954
"557","non vascular land plant",267,0.00178964019518473,0.89344576466079
"558","crop",265,0.00177623465065151,0.893254120352626
"559","playground",264,0.0017695318783849,0.893062476044461
"560","festival",263,0.00176282910611829,0.892870831736297
"561","racing bicycle",262,0.00175612633385168,0.892679187428133
"562","air travel",261,0.00174942356158507,0.892487543119969
"563","beard",259,0.00173601801705185,0.892200076657723
"564","public utility",259,0.00173601801705185,0.892200076657723
"565","surface water sports",257,0.00172261247251863,0.891816788041395
"566","watercraft rowing",257,0.00172261247251863,0.891816788041395
"567","conversation",256,0.00171590970025202,0.891529321579149
"568","commemorative plaque",251,0.00168239583891898,0.891241855116903
"569","truss bridge",251,0.00168239583891898,0.891241855116903
"570","puppy",250,0.00167569306665237,0.890954388654657
"571","agaricomycetes",249,0.00166899029438576,0.890571100038329
"572","beer",249,0.00166899029438576,0.890571100038329
"573","selfie",249,0.00166899029438576,0.890571100038329
"574","cat like mammal",248,0.00166228752211915,0.890091989267919
"575","family",248,0.00166228752211915,0.890091989267919
"576","girder bridge",246,0.00164888197758593,0.889804522805673
"577","recipe",245,0.00164217920531932,0.889612878497509
"578","lady",244,0.00163547643305271,0.889421234189345
"579","château",243,0.0016287736607861,0.889229589881181
"580","institution",240,0.00160866534398627,0.888942123418934
"581","profession",240,0.00160866534398627,0.888942123418934
"582","bottle",238,0.00159525979945305,0.888654656956688
"583","party",237,0.00158855702718644,0.888463012648524
"584","amusement park",236,0.00158185425491983,0.88827136834036
"585","spruce",235,0.00157515148265323,0.887983901878114
"586","toy",235,0.00157515148265323,0.887983901878114
"587","carving",234,0.00156844871038662,0.887600613261786
"588","channel",234,0.00156844871038662,0.887600613261786
"589","arch",233,0.00156174593812001,0.88731314679954
"590","extreme sport",232,0.0015550431658534,0.887121502491376
"591","tableware",231,0.00154834039358679,0.886929858183212
"592","beetle",230,0.00154163762132018,0.886738213875048
"593","hobby",229,0.00153493484905357,0.886546569566884
"594","vegetarian food",228,0.00152823207678696,0.88635492525872
"595","plucked string instruments",226,0.00151482653225374,0.886067458796474
"596","produce",226,0.00151482653225374,0.886067458796474
"597","motorboat",225,0.00150812375998713,0.885684170180146
"598","women's football",225,0.00150812375998713,0.885684170180146
"599","flag",222,0.0014880154431873,0.8853967037179
"600","igneous rock",220,0.00147460989865408,0.885109237255653
"601","public relations",220,0.00147460989865408,0.885109237255653
"602","chapel",219,0.00146790712638747,0.884630126485243
"603","eating",219,0.00146790712638747,0.884630126485243
"604","fruit",219,0.00146790712638747,0.884630126485243
"605","badlands",217,0.00145450158185425,0.884151015714833
"606","reptile",217,0.00145450158185425,0.884151015714833
"607","outdoor play equipment",216,0.00144779880958765,0.883767727098505
"608","world",216,0.00144779880958765,0.883767727098505
"609","audience",215,0.00144109603732104,0.883384438482177
"610","moon",215,0.00144109603732104,0.883384438482177
"611","suspension bridge",214,0.00143439326505443,0.883096972019931
"612","concrete bridge",213,0.00142769049278782,0.882905327711767
"613","bonfire",212,0.00142098772052121,0.882426216941357
"614","chute",212,0.00142098772052121,0.882426216941357
"615","maple leaf",212,0.00142098772052121,0.882426216941357
"616","sports car",212,0.00142098772052121,0.882426216941357
"617","function hall",211,0.0014142849482546,0.881947106170947
"618","performance art",209,0.00140087940372138,0.881755461862783
"619","summit",208,0.00139417663145477,0.881563817554619
"620","boardsport",207,0.00138747385918816,0.880988884630126
"621","drawing",207,0.00138747385918816,0.880988884630126
"622","light fixture",207,0.00138747385918816,0.880988884630126
"623","machine",207,0.00138747385918816,0.880988884630126
"624","rock concert",207,0.00138747385918816,0.880988884630126
"625","vegetable",206,0.00138077108692155,0.880318129551552
"626","village",206,0.00138077108692155,0.880318129551552
"627","amphibian",205,0.00137406831465494,0.87974319662706
"628","motorcycle racing",205,0.00137406831465494,0.87974319662706
"629","mountain biking",205,0.00137406831465494,0.87974319662706
"630","plant pathology",205,0.00137406831465494,0.87974319662706
"631","logo",204,0.00136736554238833,0.87926408585665
"632","karelian bear dog",203,0.00136066277012172,0.879072441548486
"633","mid size car",202,0.00135395999785511,0.878689152932158
"634","snowshoe",202,0.00135395999785511,0.878689152932158
"635","volleyball",202,0.00135395999785511,0.878689152932158
"636","dessert",201,0.0013472572255885,0.87830586431583
"637","distilled beverage",200,0.00134055445332189,0.877922575699502
"638","metropolitan area",200,0.00134055445332189,0.877922575699502
"639","traffic sign",200,0.00134055445332189,0.877922575699502
"640","fly",199,0.00133385168105528,0.877443464929092
"641","junk food",199,0.00133385168105528,0.877443464929092
"642","fashion",197,0.00132044613652207,0.876964354158681
"643","sailing ship",197,0.00132044613652207,0.876964354158681
"644","ultramarathon",197,0.00132044613652207,0.876964354158681
"645","iron",196,0.00131374336425546,0.876581065542353
"646","bed",195,0.00130704059198885,0.876101954771943
"647","poster",195,0.00130704059198885,0.876101954771943
"648","scrap",195,0.00130704059198885,0.876101954771943
"649","sporting group",195,0.00130704059198885,0.876101954771943
"650","alcohol",194,0.00130033781972224,0.875527021847451
"651","motor ship",194,0.00130033781972224,0.875527021847451
"652","lycaenid",193,0.00129363504745563,0.875239555385205
"653","formal wear",192,0.00128693227518902,0.874856266768877
"654","ravine",192,0.00128693227518902,0.874856266768877
"655","shorebird",192,0.00128693227518902,0.874856266768877
"656","herbaceous plant",191,0.00128022950292241,0.874472978152549
"657","meat",190,0.0012735267306558,0.874281333844385
"658","explosive material",189,0.00126682395838919,0.874089689536221
"659","castle",188,0.00126012118612258,0.873610578765811
"660","christmas",188,0.00126012118612258,0.873610578765811
"661","hofmannophila pseudospretella",188,0.00126012118612258,0.873610578765811
"662","sport utility vehicle",188,0.00126012118612258,0.873610578765811
"663","bedroom",187,0.00125341841385597,0.873131467995401
"664","glass bottle",186,0.00124671564158936,0.872844001533154
"665","lip",186,0.00124671564158936,0.872844001533154
"666","guitar",185,0.00124001286932275,0.872269068608662
"667","porch",185,0.00124001286932275,0.872269068608662
"668","space",185,0.00124001286932275,0.872269068608662
"669","windsports",185,0.00124001286932275,0.872269068608662
"670","cap",184,0.00123331009705614,0.871789957838252
"671","bog",183,0.00122660732478953,0.87121502491376
"672","classic car",183,0.00122660732478953,0.87121502491376
"673","football",183,0.00122660732478953,0.87121502491376
"674","running",183,0.00122660732478953,0.87121502491376
"675","ski cross",183,0.00122660732478953,0.87121502491376
"676","brick",182,0.00121990455252292,0.870544269835186
"677","picture frame",182,0.00121990455252292,0.870544269835186
"678","groom",181,0.00121320178025631,0.870160981218858
"679","still life photography",181,0.00121320178025631,0.870160981218858
"680","bird's eye view",180,0.0012064990079897,0.869873514756612
"681","valley",179,0.0011997962357231,0.869681870448448
"682","monoplane",177,0.00118639069118988,0.869490226140284
"683","moonlight",176,0.00117968791892327,0.86929858183212
"684","overhead power line",175,0.00117298514665666,0.869106937523956
"685","sunflower",174,0.00116628237439005,0.868915293215792
"686","air sports",173,0.00115957960212344,0.868436182445381
"687","liqueur",173,0.00115957960212344,0.868436182445381
"688","marine biology",173,0.00115957960212344,0.868436182445381
"689","singing",173,0.00115957960212344,0.868436182445381
"690","audio",172,0.00115287682985683,0.867573783058643
"691","aurora",172,0.00115287682985683,0.867573783058643
"692","bicycle wheel",172,0.00115287682985683,0.867573783058643
"693","ear",172,0.00115287682985683,0.867573783058643
"694","performance car",172,0.00115287682985683,0.867573783058643
"695","holiday",171,0.00114617405759022,0.866807205825987
"696","modern art",171,0.00114617405759022,0.866807205825987
"697","seafood",171,0.00114617405759022,0.866807205825987
"698","guitarist",170,0.00113947128532361,0.866328095055577
"699","visual arts",170,0.00113947128532361,0.866328095055577
"700","climbing",169,0.001132768513057,0.865848984285167
"701","electronics",169,0.001132768513057,0.865848984285167
"702","new year's eve",169,0.001132768513057,0.865848984285167
"703","border collie",168,0.00112606574079039,0.865274051360675
"704","circle",168,0.00112606574079039,0.865274051360675
"705","lumber",168,0.00112606574079039,0.865274051360675
"706","beam",167,0.00111936296852378,0.8646032962821
"707","cable car",167,0.00111936296852378,0.8646032962821
"708","fortification",167,0.00111936296852378,0.8646032962821
"709","spire",167,0.00111936296852378,0.8646032962821
"710","indoor games and sports",166,0.00111266019625717,0.86412418551169
"711","energy",165,0.00110595742399056,0.863836719049444
"712","individual sports",165,0.00110595742399056,0.863836719049444
"713","agaricaceae",164,0.00109925465172395,0.863549252587198
"714","endurocross",163,0.00109255187945734,0.86316596397087
"715","stadium",163,0.00109255187945734,0.86316596397087
"716","vascular plant",163,0.00109255187945734,0.86316596397087
"717","arroyo",162,0.00108584910719073,0.862399386738214
"718","blossom",162,0.00108584910719073,0.862399386738214
"719","bumper",162,0.00108584910719073,0.862399386738214
"720","eagle",162,0.00108584910719073,0.862399386738214
"721","trout",162,0.00108584910719073,0.862399386738214
"722","gown",161,0.00107914633492412,0.861632809505558
"723","map",161,0.00107914633492412,0.861632809505558
"724","water sport",161,0.00107914633492412,0.861632809505558
"725","riparian forest",160,0.00107244356265752,0.86124952088923
"726","bar",159,0.00106574079039091,0.860866232272901
"727","joint",159,0.00106574079039091,0.860866232272901
"728","off road vehicle",159,0.00106574079039091,0.860866232272901
"729","wood flooring",158,0.0010590380181243,0.860482943656573
"730","drinkware",157,0.00105233524585769,0.860099655040245
"731","fried food",157,0.00105233524585769,0.860099655040245
"732","sparrow",157,0.00105233524585769,0.860099655040245
"733","emberizidae",156,0.00104563247359108,0.859045611345343
"734","fault",156,0.00104563247359108,0.859045611345343
"735","floristry",156,0.00104563247359108,0.859045611345343
"736","labrador retriever",156,0.00104563247359108,0.859045611345343
"737","larva",156,0.00104563247359108,0.859045611345343
"738","personal luxury car",156,0.00104563247359108,0.859045611345343
"739","smoke",156,0.00104563247359108,0.859045611345343
"740","vehicle door",156,0.00104563247359108,0.859045611345343
"741","birch",155,0.00103892970132447,0.857799923342277
"742","bridal clothing",155,0.00103892970132447,0.857799923342277
"743","passenger ship",155,0.00103892970132447,0.857799923342277
"744","rock climbing",155,0.00103892970132447,0.857799923342277
"745","session musician",155,0.00103892970132447,0.857799923342277
"746","cable stayed bridge",154,0.00103222692905786,0.856937523955539
"747","compact car",154,0.00103222692905786,0.856937523955539
"748","companion dog",154,0.00103222692905786,0.856937523955539
"749","retail",154,0.00103222692905786,0.856937523955539
"750","electricity",153,0.00102552415679125,0.856266768876964
"751","full size car",153,0.00102552415679125,0.856266768876964
"752","train station",153,0.00102552415679125,0.856266768876964
"753","kite sports",150,0.00100541583999142,0.855787658106554
