"","tag","freq","prop","pct"
"838","tractor",89,0.000950042698548249,0.833766233766234
"839","appetizer",88,0.000939368061485909,0.831868131868132
"840","buzzard",88,0.000939368061485909,0.831868131868132
"841","chute",88,0.000939368061485909,0.831868131868132
"842","historic house",88,0.000939368061485909,0.831868131868132
"843","horse tack",88,0.000939368061485909,0.831868131868132
"844","pedestrian",88,0.000939368061485909,0.831868131868132
"845","stick and ball games",88,0.000939368061485909,0.831868131868132
"846","violet family",88,0.000939368061485909,0.831868131868132
"847","countertop",87,0.00092869342442357,0.83046953046953
"848","ferns and horsetails",87,0.00092869342442357,0.83046953046953
"849","igneous rock",87,0.00092869342442357,0.83046953046953
"850","metropolis",87,0.00092869342442357,0.83046953046953
"851","portrait",87,0.00092869342442357,0.83046953046953
"852","tarn",87,0.00092869342442357,0.83046953046953
"853","berry",86,0.00091801878736123,0.829370629370629
"854","dragonfly",86,0.00091801878736123,0.829370629370629
"855","fireplace",86,0.00091801878736123,0.829370629370629
"856","jeep",86,0.00091801878736123,0.829370629370629
"857","motor ship",86,0.00091801878736123,0.829370629370629
"858","ball over a net games",85,0.00090734415029889,0.827972027972028
"859","carriage",85,0.00090734415029889,0.827972027972028
"860","hearth",85,0.00090734415029889,0.827972027972028
"861","hot air ballooning",85,0.00090734415029889,0.827972027972028
"862","outdoor furniture",85,0.00090734415029889,0.827972027972028
"863","rodent",85,0.00090734415029889,0.827972027972028
"864","scarabs",85,0.00090734415029889,0.827972027972028
"865","ski touring",85,0.00090734415029889,0.827972027972028
"866","street light",85,0.00090734415029889,0.827972027972028
"867","araneus",84,0.00089666951323655,0.826473526473526
"868","hybrid bicycle",84,0.00089666951323655,0.826473526473526
"869","iris",84,0.00089666951323655,0.826473526473526
"870","map",84,0.00089666951323655,0.826473526473526
"871","suspension bridge",84,0.00089666951323655,0.826473526473526
"872","watercolor paint",84,0.00089666951323655,0.826473526473526
"873","cup",83,0.00088599487617421,0.825374625374625
"874","moustache",83,0.00088599487617421,0.825374625374625
"875","plywood",83,0.00088599487617421,0.825374625374625
"876","squirrel",83,0.00088599487617421,0.825374625374625
"877","volleyball player",83,0.00088599487617421,0.825374625374625
"878","dragonflies and damseflies",82,0.00087532023911187,0.824475524475525
"879","light aircraft",82,0.00087532023911187,0.824475524475525
"880","rainbow",82,0.00087532023911187,0.824475524475525
"881","vintage clothing",82,0.00087532023911187,0.824475524475525
"882","drums",81,0.00086464560204953,0.823576423576424
"883","electrical supply",81,0.00086464560204953,0.823576423576424
"884","freight transport",81,0.00086464560204953,0.823576423576424
"885","jumping",81,0.00086464560204953,0.823576423576424
"886","landscaping",81,0.00086464560204953,0.823576423576424
"887","bathroom",80,0.00085397096498719,0.822577422577423
"888","factory",80,0.00085397096498719,0.822577422577423
"889","percussion",80,0.00085397096498719,0.822577422577423
"890","propeller driven aircraft",80,0.00085397096498719,0.822577422577423
"891","singer songwriter",80,0.00085397096498719,0.822577422577423
"892","bicycle saddle",79,0.000843296327924851,0.821378621378621
"893","cake",79,0.000843296327924851,0.821378621378621
"894","dinner",79,0.000843296327924851,0.821378621378621
"895","falcon",79,0.000843296327924851,0.821378621378621
"896","goat",79,0.000843296327924851,0.821378621378621
"897","pack animal",79,0.000843296327924851,0.821378621378621
"898","penny bun",79,0.000843296327924851,0.821378621378621
"899","commodity",78,0.000832621690862511,0.82027972027972
"900","convenience store",78,0.000832621690862511,0.82027972027972
"901","pebble",78,0.000832621690862511,0.82027972027972
"902","weapon",78,0.000832621690862511,0.82027972027972
"903","alpine skiing",77,0.000821947053800171,0.819080919080919
"904","barbecue",77,0.000821947053800171,0.819080919080919
"905","goose",77,0.000821947053800171,0.819080919080919
"906","grilling",77,0.000821947053800171,0.819080919080919
"907","hunting dog",77,0.000821947053800171,0.819080919080919
"908","leaf beetle",77,0.000821947053800171,0.819080919080919
"909","learning",77,0.000821947053800171,0.819080919080919
"910","rubble",77,0.000821947053800171,0.819080919080919
"911","city car",76,0.000811272416737831,0.817682317682318
"912","lilac",76,0.000811272416737831,0.817682317682318
"913","pier",76,0.000811272416737831,0.817682317682318
"914","pub",76,0.000811272416737831,0.817682317682318
"915","rose family",76,0.000811272416737831,0.817682317682318
"916","writing",76,0.000811272416737831,0.817682317682318
"917","balloon",75,0.000800597779675491,0.816383616383616
"918","bench",75,0.000800597779675491,0.816383616383616
"919","fluvial landforms of streams",75,0.000800597779675491,0.816383616383616
"920","lacrosse",75,0.000800597779675491,0.816383616383616
"921","shelving",75,0.000800597779675491,0.816383616383616
"922","steppe",75,0.000800597779675491,0.816383616383616
"923","wagon",75,0.000800597779675491,0.816383616383616
"924","barbecue grill",74,0.000789923142613151,0.814885114885115
"925","boardwalk",74,0.000789923142613151,0.814885114885115
"926","charadriiformes",74,0.000789923142613151,0.814885114885115
"927","domestic short haired cat",74,0.000789923142613151,0.814885114885115
"928","driving",74,0.000789923142613151,0.814885114885115
"929","drum",74,0.000789923142613151,0.814885114885115
"930","flowerpot",74,0.000789923142613151,0.814885114885115
"931","shelf",74,0.000789923142613151,0.814885114885115
"932","aster",73,0.000779248505550811,0.812987012987013
"933","birch",73,0.000779248505550811,0.812987012987013
"934","desk",73,0.000779248505550811,0.812987012987013
"935","handrail",73,0.000779248505550811,0.812987012987013
"936","lacrosse stick",73,0.000779248505550811,0.812987012987013
"937","lacrosse training equipment",73,0.000779248505550811,0.812987012987013
"938","monarch butterfly",73,0.000779248505550811,0.812987012987013
"939","mountaineering",73,0.000779248505550811,0.812987012987013
"940","pint us",73,0.000779248505550811,0.812987012987013
"941","stained glass",73,0.000779248505550811,0.812987012987013
"942","wine",73,0.000779248505550811,0.812987012987013
"943","foot",72,0.000768573868488471,0.811288711288711
"944","hummingbird",72,0.000768573868488471,0.811288711288711
"945","lupin",72,0.000768573868488471,0.811288711288711
"946","outdoor shoe",72,0.000768573868488471,0.811288711288711
"947","ravine",72,0.000768573868488471,0.811288711288711
"948","terrestrial plant",72,0.000768573868488471,0.811288711288711
"949","bicycle part",71,0.000757899231426132,0.809390609390609
"950","chicken",71,0.000757899231426132,0.809390609390609
"951","christmas tree",71,0.000757899231426132,0.809390609390609
"952","convention",71,0.000757899231426132,0.809390609390609
"953","decapoda",71,0.000757899231426132,0.809390609390609
"954","field lacrosse",71,0.000757899231426132,0.809390609390609
"955","grandparent",71,0.000757899231426132,0.809390609390609
"956","horn",71,0.000757899231426132,0.809390609390609
"957","mare",71,0.000757899231426132,0.809390609390609
"958","parsley family",71,0.000757899231426132,0.809390609390609
"959","physical fitness",71,0.000757899231426132,0.809390609390609
"960","plantation",71,0.000757899231426132,0.809390609390609
"961","ultramarathon",71,0.000757899231426132,0.809390609390609
"962","aerospace engineering",70,0.000747224594363792,0.806893106893107
"963","apartment",70,0.000747224594363792,0.806893106893107
"964","asian food",70,0.000747224594363792,0.806893106893107
"965","bulk carrier",70,0.000747224594363792,0.806893106893107
"966","calligraphy",70,0.000747224594363792,0.806893106893107
"967","cartoon",70,0.000747224594363792,0.806893106893107
"968","diagram",70,0.000747224594363792,0.806893106893107
"969","leaf vegetable",70,0.000747224594363792,0.806893106893107
"970","musical ensemble",70,0.000747224594363792,0.806893106893107
"971","pink family",70,0.000747224594363792,0.806893106893107
"972","stall",70,0.000747224594363792,0.806893106893107
"973","wren",70,0.000747224594363792,0.806893106893107
"974","baked goods",69,0.000736549957301452,0.805394605394605
"975","protective equipment in gridiron football",69,0.000736549957301452,0.805394605394605
"976","shadow",69,0.000736549957301452,0.805394605394605
"977","cave",68,0.000725875320239112,0.804695304695305
"978","construction",68,0.000725875320239112,0.804695304695305
"979","label",68,0.000725875320239112,0.804695304695305
"980","wind wave",68,0.000725875320239112,0.804695304695305
"981","beagle",67,0.000715200683176772,0.803296703296703
"982","bombyx mori",67,0.000715200683176772,0.803296703296703
"983","electric blue",67,0.000715200683176772,0.803296703296703
"984","moisture",67,0.000715200683176772,0.803296703296703
"985","phragmites",67,0.000715200683176772,0.803296703296703
"986","road cycling",67,0.000715200683176772,0.803296703296703
"987","sheep",67,0.000715200683176772,0.803296703296703
"988","snowshoe",67,0.000715200683176772,0.803296703296703
"989","stately home",67,0.000715200683176772,0.803296703296703
"990","steel",67,0.000715200683176772,0.803296703296703
"991","cargo ship",66,0.000704526046114432,0.801298701298701
"992","coho",66,0.000704526046114432,0.801298701298701
"993","harrier",66,0.000704526046114432,0.801298701298701
"994","hyssopus",66,0.000704526046114432,0.801298701298701
"995","long hair",66,0.000704526046114432,0.801298701298701
"996","mudflat",66,0.000704526046114432,0.801298701298701
"997","multimedia",66,0.000704526046114432,0.801298701298701
"998","rotorcraft",66,0.000704526046114432,0.801298701298701
"999","salmon like fish",66,0.000704526046114432,0.801298701298701
"1000","student",66,0.000704526046114432,0.801298701298701
"1001","fault",65,0.000693851409052092,0.7998001998002
"1002","horse harness",65,0.000693851409052092,0.7998001998002
"1003","inflatable",65,0.000693851409052092,0.7998001998002
"1004","rust",65,0.000693851409052092,0.7998001998002
"1005","sail",65,0.000693851409052092,0.7998001998002
"1006","cucurbita",64,0.000683176771989752,0.798101898101898
"1007","disco",64,0.000683176771989752,0.798101898101898
"1008","freeride",64,0.000683176771989752,0.798101898101898
"1009","golf course",64,0.000683176771989752,0.798101898101898
"1010","graffiti",64,0.000683176771989752,0.798101898101898
"1011","hardware",64,0.000683176771989752,0.798101898101898
"1012","ice cave",64,0.000683176771989752,0.798101898101898
"1013","outhouse",64,0.000683176771989752,0.798101898101898
"1014","outlet store",64,0.000683176771989752,0.798101898101898
"1015","spoke",64,0.000683176771989752,0.798101898101898
"1016","terrier",64,0.000683176771989752,0.798101898101898
"1017","wool",64,0.000683176771989752,0.798101898101898
"1018","cook",63,0.000672502134927413,0.795804195804196
"1019","full moon",63,0.000672502134927413,0.795804195804196
"1020","hot rod",63,0.000672502134927413,0.795804195804196
"1021","inlet",63,0.000672502134927413,0.795804195804196
"1022","outdoor grill",63,0.000672502134927413,0.795804195804196
"1023","oyster mushroom",63,0.000672502134927413,0.795804195804196
"1024","passenger ship",63,0.000672502134927413,0.795804195804196
"1025","theatre",63,0.000672502134927413,0.795804195804196
"1026","thigh",63,0.000672502134927413,0.795804195804196
"1027","tile",63,0.000672502134927413,0.795804195804196
"1028","winter squash",63,0.000672502134927413,0.795804195804196
"1029","antique",62,0.000661827497865073,0.793606393606394
"1030","baby products",62,0.000661827497865073,0.793606393606394
"1031","barechestedness",62,0.000661827497865073,0.793606393606394
"1032","chipmunk",62,0.000661827497865073,0.793606393606394
"1033","emergency vehicle",62,0.000661827497865073,0.793606393606394
"1034","freestyle motocross",62,0.000661827497865073,0.793606393606394
"1035","hound",62,0.000661827497865073,0.793606393606394
"1036","jacket",62,0.000661827497865073,0.793606393606394
"1037","knitting",62,0.000661827497865073,0.793606393606394
"1038","pieridae",62,0.000661827497865073,0.793606393606394
"1039","plumbing fixture",62,0.000661827497865073,0.793606393606394
"1040","acrylic paint",61,0.000651152860802733,0.791608391608392
"1041","animal sports",61,0.000651152860802733,0.791608391608392
"1042","container ship",61,0.000651152860802733,0.791608391608392
"1043","fern",61,0.000651152860802733,0.791608391608392
"1044","industry",61,0.000651152860802733,0.791608391608392
"1045","mixed use",61,0.000651152860802733,0.791608391608392
"1046","sketch",61,0.000651152860802733,0.791608391608392
"1047","thread",61,0.000651152860802733,0.791608391608392
"1048","yacht",61,0.000651152860802733,0.791608391608392
"1049","automotive engine part",60,0.000640478223740393,0.78971028971029
"1050","cod",60,0.000640478223740393,0.78971028971029
"1051","custom car",60,0.000640478223740393,0.78971028971029
"1052","galaxy",60,0.000640478223740393,0.78971028971029
"1053","radio controlled aircraft",60,0.000640478223740393,0.78971028971029
"1054","radio controlled toy",60,0.000640478223740393,0.78971028971029
"1055","scaled reptile",60,0.000640478223740393,0.78971028971029
"1056","street art",60,0.000640478223740393,0.78971028971029
"1057","swimwear",60,0.000640478223740393,0.78971028971029
"1058","turquoise",60,0.000640478223740393,0.78971028971029
"1059","beam bridge",59,0.000629803586678053,0.788011988011988
"1060","bicycle helmet",59,0.000629803586678053,0.788011988011988
"1061","gentleman",59,0.000629803586678053,0.788011988011988
"1062","house sparrow",59,0.000629803586678053,0.788011988011988
"1063","nordic combined",59,0.000629803586678053,0.788011988011988
"1064","scale model",59,0.000629803586678053,0.788011988011988
"1065","seaweed",59,0.000629803586678053,0.788011988011988
"1066","abdomen",58,0.000619128949615713,0.785914085914086
"1067","agaricus",58,0.000619128949615713,0.785914085914086
"1068","air show",58,0.000619128949615713,0.785914085914086
"1069","ale",58,0.000619128949615713,0.785914085914086
"1070","arch bridge",58,0.000619128949615713,0.785914085914086
"1071","fire department",58,0.000619128949615713,0.785914085914086
"1072","fisheye lens",58,0.000619128949615713,0.785914085914086
"1073","floodplain",58,0.000619128949615713,0.785914085914086
"1074","flower bouquet",58,0.000619128949615713,0.785914085914086
"1075","ingredient",58,0.000619128949615713,0.785914085914086
"1076","nap",58,0.000619128949615713,0.785914085914086
"1077","plastic",58,0.000619128949615713,0.785914085914086
"1078","supercar",58,0.000619128949615713,0.785914085914086
"1079","wasp",58,0.000619128949615713,0.785914085914086
"1080","agaric",57,0.000608454312553373,0.783716283716284
"1081","bus",57,0.000608454312553373,0.783716283716284
"1082","floral design",57,0.000608454312553373,0.783716283716284
"1083","hall",57,0.000608454312553373,0.783716283716284
"1084","helicopter",57,0.000608454312553373,0.783716283716284
"1085","library",57,0.000608454312553373,0.783716283716284
"1086","northern hardwood forest concept",57,0.000608454312553373,0.783716283716284
"1087","sink",57,0.000608454312553373,0.783716283716284
"1088","american food",56,0.000597779675491033,0.781918081918082
"1089","azure",56,0.000597779675491033,0.781918081918082
"1090","bed frame",56,0.000597779675491033,0.781918081918082
"1091","bud",56,0.000597779675491033,0.781918081918082
"1092","laminate flooring",56,0.000597779675491033,0.781918081918082
"1093","lavender",56,0.000597779675491033,0.781918081918082
"1094","lobster",56,0.000597779675491033,0.781918081918082
"1095","sandwich",56,0.000597779675491033,0.781918081918082
"1096","string instrument accessory",56,0.000597779675491033,0.781918081918082
"1097","viburnum",56,0.000597779675491033,0.781918081918082
"1098","airline",55,0.000587105038428693,0.77972027972028
"1099","bellflower family",55,0.000587105038428693,0.77972027972028
"1100","crustacean",55,0.000587105038428693,0.77972027972028
"1101","dance",55,0.000587105038428693,0.77972027972028
"1102","document",55,0.000587105038428693,0.77972027972028
"1103","french fries",55,0.000587105038428693,0.77972027972028
"1104","guard rail",55,0.000587105038428693,0.77972027972028
"1105","handwriting",55,0.000587105038428693,0.77972027972028
"1106","horse supplies",55,0.000587105038428693,0.77972027972028
"1107","kitten",55,0.000587105038428693,0.77972027972028
"1108","natural foods",55,0.000587105038428693,0.77972027972028
"1109","owl",55,0.000587105038428693,0.77972027972028
"1110","aqua",54,0.000576430401366354,0.777322677322677
"1111","astronomy",54,0.000576430401366354,0.777322677322677
"1112","bullfrog",54,0.000576430401366354,0.777322677322677
"1113","ceramic",54,0.000576430401366354,0.777322677322677
"1114","classroom",54,0.000576430401366354,0.777322677322677
"1115","equestrian",54,0.000576430401366354,0.777322677322677
"1116","fire apparatus",54,0.000576430401366354,0.777322677322677
"1117","national historic landmark",54,0.000576430401366354,0.777322677322677
"1118","nightingale",54,0.000576430401366354,0.777322677322677
"1119","picnic boat",54,0.000576430401366354,0.777322677322677
"1120","spider web",54,0.000576430401366354,0.777322677322677
"1121","vulnerable native breeds",54,0.000576430401366354,0.777322677322677
"1122","antler",53,0.000565755764304014,0.774925074925075
"1123","aurora",53,0.000565755764304014,0.774925074925075
"1124","bass",53,0.000565755764304014,0.774925074925075
"1125","buttercream",53,0.000565755764304014,0.774925074925075
"1126","café",53,0.000565755764304014,0.774925074925075
"1127","dairy cow",53,0.000565755764304014,0.774925074925075
"1128","emergency service",53,0.000565755764304014,0.774925074925075
"1129","fisherman",53,0.000565755764304014,0.774925074925075
"1130","flag of the united states",53,0.000565755764304014,0.774925074925075
"1131","gravel",53,0.000565755764304014,0.774925074925075
"1132","individual sports",53,0.000565755764304014,0.774925074925075
"1133","stemware",53,0.000565755764304014,0.774925074925075
"1134","cable stayed bridge",52,0.000555081127241674,0.772527472527473
"1135","calabaza",52,0.000555081127241674,0.772527472527473
"1136","cricket like insect",52,0.000555081127241674,0.772527472527473
"1137","damselfly",52,0.000555081127241674,0.772527472527473
"1138","emergency",52,0.000555081127241674,0.772527472527473
"1139","fen",52,0.000555081127241674,0.772527472527473
"1140","human leg",52,0.000555081127241674,0.772527472527473
"1141","iceberg",52,0.000555081127241674,0.772527472527473
"1142","jewellery",52,0.000555081127241674,0.772527472527473
"1143","locust",52,0.000555081127241674,0.772527472527473
"1144","number",52,0.000555081127241674,0.772527472527473
"1145","snack",52,0.000555081127241674,0.772527472527473
"1146","academic conference",51,0.000544406490179334,0.77022977022977
"1147","aisle",51,0.000544406490179334,0.77022977022977
"1148","badlands",51,0.000544406490179334,0.77022977022977
"1149","bird food",51,0.000544406490179334,0.77022977022977
"1150","extradosed bridge",51,0.000544406490179334,0.77022977022977
"1151","haze",51,0.000544406490179334,0.77022977022977
"1152","mallard",51,0.000544406490179334,0.77022977022977
"1153","orb weaver spider",51,0.000544406490179334,0.77022977022977
"1154","stick and ball sports",51,0.000544406490179334,0.77022977022977
"1155","summit",51,0.000544406490179334,0.77022977022977
"1156","tunnel",51,0.000544406490179334,0.77022977022977
"1157","air sports",50,0.000533731853116994,0.768631368631369
"1158","gourd",50,0.000533731853116994,0.768631368631369
"1159","grasshopper",50,0.000533731853116994,0.768631368631369
"1160","lily",50,0.000533731853116994,0.768631368631369
"1161","van",50,0.000533731853116994,0.768631368631369
"1162","arroyo",49,0.000523057216054654,0.766833166833167
"1163","bulldozer",49,0.000523057216054654,0.766833166833167
"1164","column",49,0.000523057216054654,0.766833166833167
"1165","cutthroat trout",49,0.000523057216054654,0.766833166833167
"1166","drummer",49,0.000523057216054654,0.766833166833167
"1167","health & beauty",49,0.000523057216054654,0.766833166833167
"1168","laughter",49,0.000523057216054654,0.766833166833167
"1169","mustang horse",49,0.000523057216054654,0.766833166833167
"1170","oxeye daisy",49,0.000523057216054654,0.766833166833167
"1171","panamax",49,0.000523057216054654,0.766833166833167
"1172","sailing ship",49,0.000523057216054654,0.766833166833167
"1173","travel trailer",49,0.000523057216054654,0.766833166833167
"1174","wolf spider",49,0.000523057216054654,0.766833166833167
"1175","artifact",48,0.000512382578992314,0.764735264735265
"1176","chickadee",48,0.000512382578992314,0.764735264735265
"1177","cow parsley",48,0.000512382578992314,0.764735264735265
"1178","education",48,0.000512382578992314,0.764735264735265
"1179","hay",48,0.000512382578992314,0.764735264735265
"1180","palace",48,0.000512382578992314,0.764735264735265
"1181","passenger car",48,0.000512382578992314,0.764735264735265
"1182","suite",48,0.000512382578992314,0.764735264735265
"1183","air force",47,0.000501707941929974,0.762637362637363
"1184","beer bottle",47,0.000501707941929974,0.762637362637363
"1185","cart",47,0.000501707941929974,0.762637362637363
"1186","cocktail",47,0.000501707941929974,0.762637362637363
"1187","english lavender",47,0.000501707941929974,0.762637362637363
"1188","equestrianism",47,0.000501707941929974,0.762637362637363
"1189","golden retriever",47,0.000501707941929974,0.762637362637363
"1190","greenhouse",47,0.000501707941929974,0.762637362637363
"1191","gun",47,0.000501707941929974,0.762637362637363
"1192","lighting accessory",47,0.000501707941929974,0.762637362637363
"1193","personal computer",47,0.000501707941929974,0.762637362637363
"1194","tank ship",47,0.000501707941929974,0.762637362637363
"1195","wedding reception",47,0.000501707941929974,0.762637362637363
"1196","automotive lighting",46,0.000491033304867634,0.76003996003996
"1197","bell tower",46,0.000491033304867634,0.76003996003996
"1198","bolete",46,0.000491033304867634,0.76003996003996
"1199","duathlon",46,0.000491033304867634,0.76003996003996
"1200","jaw",46,0.000491033304867634,0.76003996003996
"1201","manufacturing",46,0.000491033304867634,0.76003996003996
"1202","polar ice cap",46,0.000491033304867634,0.76003996003996
"1203","public speaking",46,0.000491033304867634,0.76003996003996
"1204","race car",46,0.000491033304867634,0.76003996003996
"1205","race track",46,0.000491033304867634,0.76003996003996
"1206","root",46,0.000491033304867634,0.76003996003996
"1207","screenshot",46,0.000491033304867634,0.76003996003996
"1208","vendor",46,0.000491033304867634,0.76003996003996
"1209","art gallery",45,0.000480358667805295,0.757442557442557
"1210","brown hair",45,0.000480358667805295,0.757442557442557
"1211","cake decorating",45,0.000480358667805295,0.757442557442557
"1212","garden cosmos",45,0.000480358667805295,0.757442557442557
"1213","gull",45,0.000480358667805295,0.757442557442557
"1214","hood",45,0.000480358667805295,0.757442557442557
"1215","piciformes",45,0.000480358667805295,0.757442557442557
"1216","pig like mammal",45,0.000480358667805295,0.757442557442557
"1217","pool",45,0.000480358667805295,0.757442557442557
"1218","port",45,0.000480358667805295,0.757442557442557
"1219","rope",45,0.000480358667805295,0.757442557442557
"1220","water sport",45,0.000480358667805295,0.757442557442557
"1221","white tailed deer",45,0.000480358667805295,0.757442557442557
"1222","coneflower",44,0.000469684030742955,0.755244755244755
"1223","daylily",44,0.000469684030742955,0.755244755244755
"1224","fox squirrel",44,0.000469684030742955,0.755244755244755
"1225","hamburger",44,0.000469684030742955,0.755244755244755
"1226","miniature schnauzer",44,0.000469684030742955,0.755244755244755
"1227","nannyberry",44,0.000469684030742955,0.755244755244755
"1228","old world oriole",44,0.000469684030742955,0.755244755244755
"1229","passenger",44,0.000469684030742955,0.755244755244755
"1230","police",44,0.000469684030742955,0.755244755244755
"1231","aerobatics",43,0.000459009393680615,0.752347652347652
"1232","aquatic plant",43,0.000459009393680615,0.752347652347652
"1233","car seat",43,0.000459009393680615,0.752347652347652
"1234","collection",43,0.000459009393680615,0.752347652347652
"1235","crochet",43,0.000459009393680615,0.752347652347652
"1236","dairy product",43,0.000459009393680615,0.752347652347652
"1237","gadget",43,0.000459009393680615,0.752347652347652
"1238","herd",43,0.000459009393680615,0.752347652347652
"1239","hornet",43,0.000459009393680615,0.752347652347652
"1240","jeep wrangler",43,0.000459009393680615,0.752347652347652
"1241","neon",43,0.000459009393680615,0.752347652347652
"1242","official",43,0.000459009393680615,0.752347652347652
"1243","phasianidae",43,0.000459009393680615,0.752347652347652
"1244","pine",43,0.000459009393680615,0.752347652347652
"1245","rooster",43,0.000459009393680615,0.752347652347652
"1246","russula integra",43,0.000459009393680615,0.752347652347652
"1247","ski mountaineering",43,0.000459009393680615,0.752347652347652
"1248","soldier",43,0.000459009393680615,0.752347652347652
"1249","sphere",43,0.000459009393680615,0.752347652347652
"1250","windmill",43,0.000459009393680615,0.752347652347652
"1251","border collie",42,0.000448334756618275,0.749350649350649
"1252","fictional character",42,0.000448334756618275,0.749350649350649
"1253","golf club",42,0.000448334756618275,0.749350649350649
"1254","horse and buggy",42,0.000448334756618275,0.749350649350649
"1255","pig",42,0.000448334756618275,0.749350649350649
"1256","pradal serey",42,0.000448334756618275,0.749350649350649
"1257","protective gear in sports",42,0.000448334756618275,0.749350649350649
"1258","recreation room",42,0.000448334756618275,0.749350649350649
"1259","straw",42,0.000448334756618275,0.749350649350649
"1260","swing",42,0.000448334756618275,0.749350649350649
"1261","firearm",41,0.000437660119555935,0.747152847152847
"1262","fishing vessel",41,0.000437660119555935,0.747152847152847
"1263","frozen dessert",41,0.000437660119555935,0.747152847152847
"1264","graphic design",41,0.000437660119555935,0.747152847152847
"1265","helicopter rotor",41,0.000437660119555935,0.747152847152847
"1266","home appliance",41,0.000437660119555935,0.747152847152847
"1267","ice cap",41,0.000437660119555935,0.747152847152847
"1268","marriage",41,0.000437660119555935,0.747152847152847
"1269","resort",41,0.000437660119555935,0.747152847152847
"1270","salad",41,0.000437660119555935,0.747152847152847
"1271","street dog",41,0.000437660119555935,0.747152847152847
"1272","wind farm",41,0.000437660119555935,0.747152847152847
"1273","boardsport",40,0.000426985482493595,0.744255744255744
"1274","canadian football",40,0.000426985482493595,0.744255744255744
"1275","fruit tree",40,0.000426985482493595,0.744255744255744
"1276","gazebo",40,0.000426985482493595,0.744255744255744
"1277","inventory",40,0.000426985482493595,0.744255744255744
"1278","italian food",40,0.000426985482493595,0.744255744255744
"1279","military",40,0.000426985482493595,0.744255744255744
"1280","motorcycle accessories",40,0.000426985482493595,0.744255744255744
"1281","paddle",40,0.000426985482493595,0.744255744255744
"1282","parish",40,0.000426985482493595,0.744255744255744
"1283","schnauzer",40,0.000426985482493595,0.744255744255744
"1284","seaduck",40,0.000426985482493595,0.744255744255744
"1285","ski binding",40,0.000426985482493595,0.744255744255744
"1286","still life",40,0.000426985482493595,0.744255744255744
"1287","telemark skiing",40,0.000426985482493595,0.744255744255744
"1288","viola",40,0.000426985482493595,0.744255744255744
"1289","wildfire",40,0.000426985482493595,0.744255744255744
"1290","barramundi",39,0.000416310845431255,0.741658341658342
"1291","bicycle clothing",39,0.000416310845431255,0.741658341658342
"1292","biplane",39,0.000416310845431255,0.741658341658342
"1293","fowl",39,0.000416310845431255,0.741658341658342
"1294","nepeta",39,0.000416310845431255,0.741658341658342
"1295","plaid",39,0.000416310845431255,0.741658341658342
"1296","tavern",39,0.000416310845431255,0.741658341658342
"1297","window treatment",39,0.000416310845431255,0.741658341658342
"1298","wine glass",39,0.000416310845431255,0.741658341658342
"1299","arête",38,0.000405636208368915,0.738661338661339
"1300","bird migration",38,0.000405636208368915,0.738661338661339
"1301","charcoal",38,0.000405636208368915,0.738661338661339
"1302","climbing",38,0.000405636208368915,0.738661338661339
"1303","cross country cycling",38,0.000405636208368915,0.738661338661339
"1304","cruiser",38,0.000405636208368915,0.738661338661339
"1305","dahlia",38,0.000405636208368915,0.738661338661339
"1306","daughter",38,0.000405636208368915,0.738661338661339
"1307","dirt road",38,0.000405636208368915,0.738661338661339
"1308","domestic pig",38,0.000405636208368915,0.738661338661339
"1309","electronic instrument",38,0.000405636208368915,0.738661338661339
"1310","iris family",38,0.000405636208368915,0.738661338661339
"1311","pavilion",38,0.000405636208368915,0.738661338661339
"1312","pole",38,0.000405636208368915,0.738661338661339
"1313","sash window",38,0.000405636208368915,0.738661338661339
"1314","school",38,0.000405636208368915,0.738661338661339
"1315","skiff",38,0.000405636208368915,0.738661338661339
"1316","torte",38,0.000405636208368915,0.738661338661339
"1317","troop",38,0.000405636208368915,0.738661338661339
"1318","turtle",38,0.000405636208368915,0.738661338661339
"1319","vehicle registration plate",38,0.000405636208368915,0.738661338661339
"1320","automotive mirror",37,0.000394961571306576,0.734865134865135
"1321","bald eagle",37,0.000394961571306576,0.734865134865135
"1322","banquet",37,0.000394961571306576,0.734865134865135
"1323","book",37,0.000394961571306576,0.734865134865135
"1324","boxing",37,0.000394961571306576,0.734865134865135
"1325","cage",37,0.000394961571306576,0.734865134865135
"1326","calf",37,0.000394961571306576,0.734865134865135
"1327","coastal cutthroat trout",37,0.000394961571306576,0.734865134865135
"1328","combat sport",37,0.000394961571306576,0.734865134865135
"1329","contact sport",37,0.000394961571306576,0.734865134865135
"1330","european food",37,0.000394961571306576,0.734865134865135
"1331","leafhopper",37,0.000394961571306576,0.734865134865135
"1332","moose",37,0.000394961571306576,0.734865134865135
"1333","poultry",37,0.000394961571306576,0.734865134865135
"1334","roasting",37,0.000394961571306576,0.734865134865135
"1335","stuffed toy",37,0.000394961571306576,0.734865134865135
"1336","treeing walker coonhound",37,0.000394961571306576,0.734865134865135
"1337","army",36,0.000384286934244236,0.731568431568432
"1338","earth",36,0.000384286934244236,0.731568431568432
"1339","elevation",36,0.000384286934244236,0.731568431568432
"1340","equestrian sport",36,0.000384286934244236,0.731568431568432
"1341","general aviation",36,0.000384286934244236,0.731568431568432
"1342","hair coloring",36,0.000384286934244236,0.731568431568432
"1343","ice cream",36,0.000384286934244236,0.731568431568432
"1344","icing",36,0.000384286934244236,0.731568431568432
